trading_date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2022-08-23,0.21372,0.13030733333333333,0.2210671111111111,0.044505,0.21191333333333331,0.15896095238095237,0.05423,0.24802200000000002,0.25741533333333333,0.2433533333333333
2022-08-24,0.12571333333333334,0.07946685714285714,0.1240711111111111,0.21303200000000003,0.15182666666666667,0.10846,0.00664,0.04019,0.041184,0.0407
2022-08-25,0.13018666666666664,-0.04626866666666666,0.012638,0.054753333333333334,0.104735,0.1059,0.0,0.16047000000000003,0.14824991596638654,0.15559
2022-08-26,0.02849833333333333,0.150502,0.1050217857142857,0.017446,0.10454666666666668,0.11928000000000001,0.00258,0.17573,0.13230333333333333,0.09844800000000001
2022-08-29,-0.10375083333333335,0.0048238095238095245,0.09218333333333334,0.10244666666666666,0.15202666666666667,-0.023903333333333325,0.057730000000000004,0.1406,0.19178323809523812,0.08196
2022-08-30,0.15789499999999998,0.09779961904761905,0.18382174603174603,0.082995,0.26405333333333336,0.034608,0.001809999999999995,0.06865833333333334,0.07502333333333333,0.2883
2022-08-31,-0.10533999999999999,0.14592999999999998,0.09114714285714286,-0.016370000000000003,0.03273,0.142605,0.02278,0.10846,0.11686649999999998,0.03539999999999999
2022-09-01,0.15776333333333334,0.0524675,0.19469054545454548,0.061616666666666674,-0.20458500000000002,0.11480666666666665,0.00516,0.22335,0.07308666666666666,0.13264
2022-09-02,0.03812666666666666,0.168611,0.164953,0.277945,0.11460166666666664,0.181505,0.08595,0.068,0.007841267507002809,0.11444000000000001
2022-09-06,0.06369,0.039372000000000004,0.1971154761904762,0.11016466666666666,0.07638666666666667,0.09512666666666666,0.09152,0.03404,0.22613571428571425,0.07584666666666666
2022-09-07,0.13329,0.18459799999999998,0.11953100000000001,0.06870833333333334,0.205586,0.18913933333333335,0.0,0.29121,0.10662194444444444,0.21678999999999998
2022-09-08,0.07006952380952383,0.13488232142857143,0.17912999999999998,0.00998,0.052178666666666665,0.0864,0.026530000000000005,0.05066666666666667,0.11469166666666666,0.19389
2022-09-09,0.22610076190476192,0.07027000000000001,0.27589,0.154652,0.17820533333333335,0.005136666666666678,0.18839,0.23678,0.02906000000000001,0.15284333333333336
2022-09-12,-0.028329999999999987,0.23171916666666664,0.048162666666666666,0.153283,-0.00827333333333333,0.012310000000000005,0.10533999999999999,0.43032000000000004,0.1466486666666667,0.24855
2022-09-13,0.04718190476190476,0.1574761666666667,0.15128750000000002,0.014844000000000001,0.27932633333333334,0.051891,-0.05408999999999999,0.17584833333333333,0.03785035714285714,0.19197333333333333
2022-09-14,-0.002590666666666666,0.18866866666666665,0.26301147619047616,0.11116999999999999,0.05998666666666667,0.25011500000000003,0.0256,0.09451000000000001,0.025618333333333326,0.00516
2022-09-15,0.07474,0.19535309523809524,0.09391750000000001,-0.008446666666666658,-0.02307,0.085735,0.10938666666666667,0.12735000000000002,0.09731583333333334,0.19888
2022-09-16,0.12732166666666667,0.05041142857142857,0.2232044444444444,0.22598142857142856,-0.008235000000000003,-0.01531,0.026026666666666663,0.25329999999999997,-0.007140478260869565,0.29800166666666666
2022-09-19,0.10519166666666666,0.13598533333333335,0.495585,0.100016,0.09601933333333332,0.08033176470588234,0.0,0.22346600000000003,0.053075714285714296,0.3941733333333333
2022-09-20,0.036989636363636356,0.31008199999999997,0.09387814285714287,0.06296333333333333,0.015823809523809525,0.17700119047619048,-0.08276,0.15440800000000002,0.09093066666666665,0.136476
2022-09-21,0.07379500000000001,0.027582857142857138,0.22261999999999998,0.008696333333333328,0.025174285714285722,0.10869333333333334,0.0,0.09198833333333334,0.07047895238095239,0.06808
2022-09-22,0.14043199999999997,0.11222222222222222,0.24372500000000002,0.028435,-0.08621999999999999,0.047420000000000004,0.034,0.05266,0.03157551282051283,0.15608
2022-09-23,0.05356000000000001,0.17846171428571428,0.11057333333333333,-0.043146666666666667,0.16976666666666665,-0.014527333333333326,0.17044666666666666,-0.05183,0.1434662857142857,0.11435166666666667
2022-09-26,0.13395200000000002,-0.04957666666666667,-0.05615450000000001,0.09322666666666665,0.08872,0.054900000000000004,0.14150666666666667,0.04526666666666667,0.027832285714285716,0.11891
2022-09-27,0.10272333333333335,0.19545261904761904,0.07940833333333334,0.18393866666666664,0.015480000000000013,-0.00046499999999999737,0.09908000000000002,0.07312142857142859,0.08646011904761904,0.5775600000000001
2022-09-28,0.165855,0.018224999999999998,-0.03177428571428571,0.03595411111111112,0.16542166666666666,0.032805,0.0,0.18853,0.18781806349206348,0.07487
2022-09-29,0.100956,0.060516190476190466,0.18127833333333337,0.14922222222222223,0.147205,0.010746666666666673,-0.013426666666666661,-0.07070333333333333,-0.012209844155844156,-0.04951666666666665
2022-09-30,0.053163333333333326,0.12367428571428571,0.14494200000000002,0.10194055555555555,0.16065999999999997,0.04576,0.0,0.0,0.09047150000000001,0.07636
2022-10-03,0.015295,0.18351712121212121,0.17142523809523807,0.23364666666666664,0.0,0.08808,0.0,0.16138000000000002,-0.1387766666666667,0.011859999999999999
2022-10-04,0.24489099999999997,0.11644590476190478,0.09041141025641025,0.225378,0.04760000000000001,0.13913999999999999,0.07085,0.15457,0.24741190476190472,0.06577999999999999
2022-10-05,0.11383999999999998,-0.011166666666666658,0.090835,0.24038547619047623,-0.08459,0.03653,0.153,0.33353,0.1498364935064935,0.09498499999999999
2022-10-06,0.18780000000000002,0.05573066666666667,0.2191266666666667,0.12466333333333332,0.05945333333333334,0.18565333333333334,0.055900000000000005,0.21648000000000006,0.11293427777777776,0.22012
2022-10-07,0.079815,0.17427222222222222,0.13749499999999998,0.10615523809523808,-0.15184000000000003,0.09483,-0.11454,0.0,-0.07437,0.09963
2022-10-10,0.09542666666666667,0.01323333333333333,0.26992971428571433,0.11608500000000002,0.07916,0.016614999999999998,-0.04526,0.045924999999999994,0.0563086842105263,0.2694833333333333
2022-10-11,0.0,0.1313292857142857,0.13325833333333334,0.10799600000000001,0.32633599999999996,0.11046,0.09469000000000001,0.10796999999999998,0.07669666666666666,0.18292000000000003
2022-10-12,0.04307066666666667,0.15716000000000002,0.09896300000000001,-0.283775,0.22581185714285718,0.17506,0.0,-0.007940000000000003,-0.01788666666666667,0.16333999999999999
2022-10-13,0.13851,0.1837997619047619,0.16264646153846155,-0.01968266666666667,0.08204916666666666,0.26004,0.068,0.062490000000000004,-0.029268888888888872,0.01366
2022-10-14,-0.11572500000000001,0.022599999999999988,0.10111555555555556,0.048717333333333335,-0.18963999999999998,0.07923,0.04019,0.0,0.0021550000000000015,0.05464
2022-10-17,0.0,-0.031166666666666676,0.11390866666666669,0.13777425787106448,0.17491333333333334,0.0991,0.0,-0.008359999999999989,0.07374,0.17208
2022-10-18,0.201096,0.09302980952380954,0.07120083333333334,0.12281533333333335,0.12034500000000001,-0.07432,-0.05229999999999999,0.053908,0.061792,-0.09354
2022-10-19,0.1565,0.06945333333333334,-0.013294999999999998,0.10424,0.01213000000000002,0.08990499999999998,0.06652,0.010115,0.13744,0.25529999999999997
2022-10-20,-0.057853333333333326,0.169599,0.15616066666666667,0.07913333333333333,0.05185714285714286,0.011886666666666667,0.0,0.08276000000000001,-0.09869666666666668,-0.004033333333333333
2022-10-21,-0.0026533333333333352,0.19209266666666666,0.130947,0.03804333333333333,0.05519533333333333,0.13463333333333333,0.022308333333333336,0.16076,0.20392000000000002,0.12504666666666667
2022-10-24,0.11342444444444447,0.030379999999999997,0.09009577777777777,-0.03816666666666667,0.11581599999999996,0.10062,0.08782,0.300555,0.026856,0.11818499999999998
2022-10-25,0.13608499999999998,0.12003399999999997,0.08828255555555556,-0.07891111111111111,0.05149,0.09972222222222221,0.11548666666666667,0.25793,-0.0023473809523809506,0.22194000000000003
2022-10-26,0.07677111111111111,0.05301,0.097096,0.15346983333333336,0.04988333333333332,0.033657289377289366,0.11560666666666668,0.09152,-0.02080199999999999,0.08165333333333333
2022-10-27,0.01018,0.06580916666666667,0.016632,0.08054545454545455,0.049051666666666674,0.030434666666666665,0.0,0.06871000000000001,0.27627999999999997,0.12864666666666666
2022-10-28,0.21100933333333333,0.06421416666666666,0.1154789090909091,0.19666066666666665,0.15613623376623376,0.21664222222222224,0.08038,-0.005024000000000001,0.014155111111111113,0.07677333333333333
2022-10-31,0.10163714285714287,0.044164,0.12420655555555556,0.029960000000000004,0.00938888888888888,0.15372999999999998,0.0,0.0,0.07004151515151516,0.14582666666666666
2022-11-01,0.21728399999999998,0.06973016666666666,0.11650491666666667,0.21303999999999998,0.0,0.11263000000000001,0.0,0.19326714285714286,0.1395535,0.3995866666666667
2022-11-02,0.11287749999999999,0.05618500000000002,0.08490558441558442,0.03802333333333333,0.13551666666666667,0.068,-0.015815000000000003,0.033716666666666666,0.10052133333333332,0.16612
2022-11-03,0.021709999999999997,0.27115433333333333,0.246649619047619,0.13516666666666668,-0.098025,0.07636,-0.03494666666666667,0.04720333333333333,0.13055866666666666,0.1662
2022-11-04,0.07632,-0.0028116666666666568,0.30889,-0.007953333333333333,-0.126033,0.023738666666666665,0.03182,-0.005303333333333335,0.025066190476190475,0.12707833333333335
2022-11-07,0.014044999999999997,-0.010599999999999997,0.057296666666666676,0.10698666666666665,0.0768116666666667,0.158,0.0,-0.05464,0.055600000000000004,0.11523999999999998
2022-11-08,-0.11038666666666666,0.08283149999999999,0.07273981818181818,-0.02329333333333334,0.022809999999999997,0.0,0.0,0.096945,0.15052076190476188,-0.012233333333333336
2022-11-09,0.06702000000000001,0.03053,0.12921916666666666,0.037186666666666666,-0.052500000000000005,0.052469999999999996,0.027465714285714295,0.12476000000000001,0.09983095238095238,0.11383999999999998
2022-11-10,0.012439999999999998,0.045723333333333324,-0.03979666666666667,0.09736,0.060685333333333334,0.0843,0.0,0.04046,0.04582000000000001,0.07676
2022-11-11,0.04046,-0.023969523809523805,0.09074266666666667,0.0256,0.12435,0.073,0.0,0.08234999999999999,0.07427292307692308,0.15811
2022-11-14,0.0,0.1656473333333333,0.06073057142857143,0.10765333333333334,0.22604666666666665,0.12947333333333333,0.0765,0.31967999999999996,0.1276092857142857,0.11735999999999999
2022-11-15,0.352572619047619,0.16784295900178253,0.12069488344988344,0.20764666666666667,0.15980500000000003,-0.03398,0.06600000000000002,0.09183333333333335,0.07508962148962149,0.048155
2022-11-16,-0.06178,0.06878066666666667,0.3191528571428571,0.04057,0.20067000000000004,0.07943,0.23030999999999996,0.09878,0.10924200000000002,0.0551
2022-11-17,0.14805333333333334,0.07187133333333333,0.20551,-0.0038600000000000023,0.1297066666666667,0.08882,0.0,0.1627733333333333,-0.01643138888888889,0.17726999999999998
2022-11-18,-0.010206666666666668,0.3145645,0.04165033333333333,0.213385,0.013486666666666666,0.09228499999999999,0.14192,0.0,0.08650733333333334,0.0
2022-11-21,0.0,-0.05742000000000001,0.051636,0.083095,0.08378333333333335,-0.008533333333333334,0.13480666666666669,-0.08092,0.22518000000000002,0.063
2022-11-22,0.20773000000000003,0.2542560740740741,0.1497365,0.06929685714285713,0.1700377777777778,0.06364666666666667,0.07450000000000001,0.12522,0.176582,0.06885
2022-11-23,0.07719333333333335,0.013168666666666657,-0.07602533333333332,0.146996,0.12752090476190475,0.14694733333333332,0.0,-0.16468,0.004435,0.0
2022-11-25,0.00258,0.26413507936507935,0.24129490476190477,0.0398,0.09760071428571429,0.0,0.029599999999999998,0.13212000000000002,0.174815,0.19207999999999997
2022-11-28,0.269245,0.18268244047619048,0.21078200000000002,0.14007733333333333,0.11225742857142858,0.0,0.0,0.22468,-0.0030399999999999915,0.17414
2022-11-29,0.14483333333333331,0.04753448351648351,0.007767249999999998,0.06188666666666666,0.20168119047619046,0.005905999999999997,0.04046,0.19124999999999998,0.11016784615384619,0.10212000000000002
2022-11-30,0.1632333333333333,0.11526,0.04276863636363637,0.2698966666666667,0.19279,0.11987999999999999,0.0,0.0,-0.08916533333333335,0.10366
2022-12-01,0.04576,0.10158400000000001,0.16537638095238097,-0.021520000000000004,0.194033,0.10267333333333335,0.22732000000000002,0.08930999999999997,0.09827666666666665,0.10178000000000001
2022-12-02,0.10304666666666666,0.16009666666666664,0.20941666666666667,-0.07454566666666666,0.13513666666666665,0.23421333333333333,0.07364666666666667,0.20901999999999998,0.19348100000000001,0.19726000000000002
2022-12-05,0.25708000000000003,0.1251509090909091,0.33565,0.1409753333333333,-0.09792999999999999,-0.037032,-0.068,0.09966,0.06956190476190476,0.17018
2022-12-06,0.07413828571428571,0.05085187301587302,0.1421411904761905,0.16302,0.08660399999999999,0.05641666666666667,0.0,0.12738,0.06731428571428572,0.166295
2022-12-07,0.119556,0.11515,0.2555476666666667,-0.05625345454545454,0.019797000000000002,-0.15014666666666668,0.07366666666666667,0.10178000000000001,0.006490666666666672,-0.01531
2022-12-08,0.03554,0.17124833333333334,0.08345619047619049,-0.0020000000000000044,-0.07867476190476189,0.04588,0.0,0.27003999999999995,0.21540485714285715,0.21692
2022-12-09,0.062380000000000005,0.10427266666666668,0.22983543589743588,0.11402799999999999,0.035644999999999996,0.12439,0.068,0.0,0.058491,-0.04526
2022-12-12,-0.15739999999999998,0.2669816666666667,0.08636095238095239,0.0,0.10398666666666667,0.14728,0.06369,0.23876999999999998,0.10536500000000001,0.07700666666666667
2022-12-13,0.03915999999999999,0.1372908333333333,0.2683230952380953,0.07471611111111112,0.00862671679197995,-0.029133333333333334,-0.07432,0.04046,0.10959714285714287,0.24037999999999998
2022-12-14,-0.126008,0.0914170238095238,0.149775,0.13046666666666668,0.11637752380952379,0.20892,0.09251000000000001,-0.06364,0.12970023809523812,0.143075
2022-12-15,0.032503333333333335,0.09585083333333333,-0.048950666666666656,-0.055270666666666676,0.15973333333333334,0.24986000000000003,0.03818,0.034,0.004423333333333332,0.0
2022-12-16,0.063461,0.11147500000000002,0.03632,0.24985333333333334,0.16280466666666665,0.099384,0.0,0.034526666666666664,-0.06620595238095237,0.32604
2022-12-19,-0.13694499999999998,0.14439666666666667,0.11407199999999999,-0.12965,0.16921666666666668,0.024336000000000003,-0.12498000000000001,0.20776,0.10740883333333333,0.12691000000000002
2022-12-20,0.146765,0.14827978021978022,0.07206955555555555,0.03446495238095238,0.05440266666666667,0.15825,0.03292666666666667,0.16439499999999999,0.01209533333333333,0.16789
2022-12-21,0.17811000000000002,0.06934597402597403,0.26068749999999996,0.25217757575757577,0.18531388888888892,0.11798499999999998,0.15791333333333332,0.022615000000000003,0.16055499999999998,0.34900666666666663
2022-12-22,-0.04151,-0.06510560606060607,0.04105666666666667,0.012219285714285717,0.16837833333333335,0.3542409523809524,0.10184,-0.026066666666666665,0.18500171428571427,0.18202000000000002
2022-12-23,0.01531999999999999,0.04227333333333333,0.378585,0.293308,0.03240833333333333,0.12306666666666666,0.0,0.0,-0.11699016666666669,0.0
2022-12-27,0.1233,0.09803000000000002,0.020424000000000005,0.180484,-0.08187499999999999,0.05006999999999999,0.0,0.0,0.05826049999999999,0.18372000000000002
2022-12-28,0.16654,0.22051240981240983,0.19149595604395606,0.14616,0.10937800000000002,0.11210500000000001,0.17012,0.276205,-0.02400274458874459,0.07845866666666668
2022-12-29,0.077467,0.0663,0.06325333333333334,0.05403,0.17608799999999997,0.048516666666666666,0.02732,0.16818666666666665,0.08660999999999999,0.08196
2022-12-30,-0.004530000000000001,0.15836888888888886,0.032537857142857146,0.05306999999999999,0.11639600000000001,0.05450166666666667,0.02326,0.08092,0.17852666666666667,0.0060599999999999985
2023-01-03,0.0024319999999999954,0.11475514285714283,0.16362000000000002,0.05106000000000001,0.03362,0.09321,-0.03182,0.03182,0.044517714285714285,0.07731999999999999
2023-01-04,0.003713714285714284,0.09826857142857143,0.2827102222222223,0.10186999999999999,0.17174166666666668,0.06232533333333333,0.10212000000000002,0.17453000000000002,0.09884962292609352,0.10846
2023-01-05,0.028546666666666675,0.07606457142857144,0.24394233333333332,0.1653693333333333,0.10751500000000003,0.05780833333333334,0.04404,0.07224,0.0344045,0.15975
2023-01-06,0.083588,0.23768650793650795,0.24221202380952384,0.05521666666666666,0.157785,0.13137,0.12264,0.07661333333333334,0.22351533333333334,0.14878666666666668
2023-01-09,0.24178666666666665,0.13477,0.15449438095238097,0.07393333333333335,0.06390333333333334,0.010115,0.0,0.012665000000000001,0.2309652380952381,0.009000000000000003
2023-01-10,0.26423,0.13457952380952382,0.2865790476190476,0.06769607142857142,0.14227833333333334,0.171765,0.08038,-0.017959999999999993,0.12115619047619046,0.07377666666666667
2023-01-11,0.20980333333333334,0.10989238095238094,0.04492685714285714,0.09431809523809524,0.031046428571428576,0.15719714285714287,0.08038,0.068,0.23811809523809524,-0.025
2023-01-12,0.13039666666666666,0.037726333333333334,0.13579000000000002,0.06307873015873017,0.031676666666666665,0.003300000000000003,0.15686166666666665,0.03818,0.06118666666666667,0.05216000000000002
2023-01-13,0.10675266666666668,0.0628356923076923,0.014919642857142859,0.10104057142857144,0.07419,0.11552166666666666,0.12682,0.03626,0.056658333333333345,0.13546666666666668
2023-01-17,0.08791,0.19112266666666666,0.13789428571428572,0.06712692640692641,0.18765333333333334,0.037660000000000006,0.28611,0.02023,0.10006499999999999,0.17687
2023-01-18,0.20365666666666668,0.23867834285714284,0.06981882352941177,0.15807083006984537,0.2621094444444445,0.215895,0.10938,0.10565,0.12548147619047617,0.17053
2023-01-19,0.0,0.17681855555555556,0.24106333333333335,0.1870106349206349,0.05686,-0.095755,0.10169500000000001,0.0012866666666666673,0.18735714285714286,0.16392
2023-01-20,0.041280000000000004,-0.0029958571428571417,0.09292,0.04732349999999999,-0.04486333333333333,0.05073,0.10330666666666669,0.08113999999999999,0.03716,0.16392
2023-01-23,-0.04814666666666666,0.013133333333333339,0.15052342307692307,0.051685333333333326,0.06612533333333334,-0.003159999999999996,0.10002666666666667,0.04528666666666666,0.06466866666666667,0.09038333333333333
2023-01-24,0.060814999999999994,0.21038928571428567,0.03881306818181818,-0.054972,0.253675,0.18346085714285715,0.054958333333333345,0.07724666666666666,0.041960401002506274,0.2015966666666667
2023-01-25,0.038075000000000005,0.15604383333333333,0.22335976190476195,0.10409500000000001,0.08237,0.06550242424242424,0.056065,0.26383,0.0888425,0.19303
2023-01-26,0.0014257142857142912,0.122619,0.19050666666666666,0.04082533333333334,-0.027309019607843148,0.059199999999999996,-0.09030399999999998,0.15649333333333332,0.061449166666666666,0.157144
2023-01-27,0.2287356060606061,0.11155333333333335,0.12985134615384614,0.17639711111111112,0.17704999999999999,0.025138571428571427,0.075,0.03195333333333333,0.09490663492063492,0.14764
2023-01-30,0.09685466666666664,0.04188190476190475,0.11059071428571429,0.157042,0.11102666666666668,0.11258666666666665,0.059199999999999996,0.12264,-0.0016738518518518513,0.14378666666666667
2023-01-31,0.06238999999999999,0.01352,0.13952787878787878,0.15553333333333336,0.14562716666666667,-0.005256000000000001,0.09517499999999998,0.18621499999999996,0.08135,0.07520000000000002
2023-02-01,-0.01744888888888889,0.061749476190476195,0.12339420512820513,0.08080333333333334,0.04195083333333333,0.11743788235294117,0.04391,0.09761999999999998,-0.004828303030303028,0.18501666666666666
2023-02-02,0.021679999999999994,0.1017551515151515,-0.1267617777777778,0.0,0.1283915873015873,0.07608,0.0,0.21884,-0.06427003813882533,-0.02065
2023-02-03,0.12570933333333334,0.13993,0.18011523809523808,0.13968644444444445,0.16936333333333337,0.17712,0.014215000000000002,0.11345000000000001,0.21009666666666665,0.23553333333333332
2023-02-06,0.18137,0.1610517142857143,-0.004061666666666658,0.03333499999999999,-0.0404755,0.22832499999999997,-0.013783999999999996,0.06307666666666667,-0.045935833333333335,0.2677366666666667
2023-02-07,-0.020167499999999988,0.083021,0.03663444444444445,0.019373333333333336,0.042994000000000004,0.07114333333333334,0.06872999999999999,0.17055904761904764,0.20531083333333333,0.15076666666666666
2023-02-08,0.027477,0.12152166666666667,0.0007771428571428541,0.24303333333333335,0.12206666666666668,-0.027279999999999992,-0.06531833333333334,0.03625333333333333,0.19244266666666662,0.20113666666666666
2023-02-09,0.05899,0.10050971428571431,0.08533444444444446,0.031099999999999996,0.050586,0.12643333333333334,0.08038,0.0,0.0804572857142857,0.14325318181818184
2023-02-10,0.01806,0.0712151724137931,0.11847390476190478,-0.03315,0.008086142857142865,0.08086,-0.04826999999999999,0.13115000000000002,0.21136499999999997,0.21885999999999997
2023-02-13,0.08830999999999999,0.11233599999999999,0.1045256666666667,0.05586,0.11148,0.0,0.04404,0.25075000000000003,0.021155555555555556,0.05464
2023-02-14,0.031952,0.13103913636363637,0.2797594444444444,0.11746666666666665,0.10701000000000001,0.11876,-0.00258,0.3554,0.20688285714285715,0.1827966666666667
2023-02-15,0.0,0.2634433939393939,-0.06863,-0.02954066666666667,0.212427,0.06490933333333335,0.04526,0.15886,0.21975484848484847,0.12392999999999998
2023-02-16,0.18669666666666665,0.006004666666666658,0.03642666666666666,-0.0621475,0.03648333333333333,0.01483,0.033557142857142855,0.005146666666666667,-0.009739999999999993,0.17741999999999997
2023-02-17,0.02366,0.006370666666666663,0.13395955555555555,0.04416,0.12758466666666665,0.137915,0.07597999999999999,0.013583333333333336,0.17857883116883116,0.15446916666666669
2023-02-21,0.26779,0.09430857142857144,0.10681928571428571,0.22298999999999997,0.14122666666666667,0.02943333333333333,-0.014540000000000003,0.0,0.09892727272727272,0.03269333333333333
2023-02-22,0.1004447619047619,0.11767893650793651,0.1161750505050505,0.0012510000000000021,0.023423,0.195737,-0.026625,0.04631777777777778,0.11084727272727272,0.0489611111111111
2023-02-23,0.11090333333333333,0.08917590476190476,0.11466400000000002,0.058219,0.09284200000000002,0.0,0.06795999999999999,0.07354166666666667,0.112917,0.10825
2023-02-24,0.12297,0.10625,0.13751142857142856,0.13172166666666668,0.023399999999999997,0.04900333333333333,-0.0027966666666666713,0.050415,0.014443166666666674,0.056576
2023-02-27,0.023400000000000004,0.011130000000000003,0.056115000000000005,0.10556066666666666,0.08566,0.02704666666666667,0.08332333333333333,0.0,0.000439833333333331,0.066932
2023-02-28,0.08055333333333334,0.07535344444444445,-0.019697714285714284,-0.011213928571428573,0.08093285714285714,0.070885,0.2454,0.09504,0.10289992063492064,0.17353199999999996
2023-03-01,0.09842999999999999,0.09247866666666668,0.12354777777777778,0.12748212121212119,0.026128000000000002,0.13311666666666666,0.10212000000000002,0.06582,0.24963571428571427,0.18202000000000002
2023-03-02,-0.033397500000000004,0.09564033333333333,0.06314166666666665,0.09284666666666666,0.028242,0.04426,0.095332,0.02278,0.183314126984127,0.2122
2023-03-03,0.23134666666666664,0.2024008658008658,0.27628833333333336,0.13739400000000002,0.039298333333333345,0.20013,-0.03498,0.1403666666666667,0.08108595238095238,0.05464
2023-03-06,-0.07432,-0.014769999999999995,0.12561833333333333,0.00871666666666666,0.15926,0.11615666666666666,0.00024799999999999936,-0.00258,0.2062848888888889,0.02078000000000001
2023-03-07,0.02023,-0.040311,0.05377766666666667,0.06087392857142857,0.06327033333333335,0.16074000000000002,0.034,0.04136000000000001,0.079112,0.035210000000000005
2023-03-08,0.15453999999999998,0.16452333333333335,0.12144666666666666,0.24231166666666665,0.14615,0.11762333333333333,0.047670000000000004,0.04404,0.11298444444444444,0.08139666666666667
2023-03-09,-0.031630000000000005,0.25326166666666666,0.14941619047619045,0.06828730158730159,0.056163,0.14807333333333333,0.0991,0.1901,0.08803611111111112,-0.007350000000000007
2023-03-10,-0.02417333333333333,0.10084,0.2568286666666667,0.047027,0.12732333333333334,0.08122,-0.01531,0.050170000000000006,0.1660287878787879,0.03182
2023-03-13,0.025708,0.12061199999999998,0.11544933333333336,0.007582333333333332,0.17232333333333333,0.1028442857142857,0.084,0.26161999999999996,0.053125,0.22115666666666667
2023-03-14,0.06463933333333334,0.053982190476190496,0.15785444444444446,-0.07964403030303031,0.1411257142857143,0.13247599999999998,0.13992,0.021646666666666665,0.058681000000000004,0.130795
2023-03-15,0.0,-0.046496666666666665,0.21197166666666667,0.1714838095238095,-0.015801333333333327,0.10456666666666667,0.06376000000000001,0.20270000000000002,0.15275083333333334,-0.002426666666666666
2023-03-16,0.13586,0.06556166666666666,0.1294664285714286,0.011017111111111116,0.08162666666666668,0.046380000000000005,0.08374181818181818,0.12635400000000002,-0.012914761904761906,0.23237500000000005
2023-03-17,0.08991828571428573,0.029326666666666668,-0.04001199999999999,-0.1286202777777778,0.04588,0.22271999999999997,0.07726666666666668,0.18654,0.11155481818181819,0.14590000000000003
2023-03-20,0.04046,-0.02581300000000001,0.05039333333333333,-0.04826114285714286,0.06898,0.04146,0.01797714285714286,0.15955,0.054474749999999995,0.18417666666666666
2023-03-21,0.18363400000000002,0.042434285714285716,0.26259466666666664,0.13583814285714285,0.08144933333333333,0.07919666666666667,0.14259666666666668,0.040580000000000005,0.14129133333333335,0.10989333333333336
2023-03-22,0.084422,0.14174222222222221,-0.03183533333333334,0.12551285714285715,0.157915,0.19473000000000001,0.021875,0.35960666666666663,0.076383,0.19539
2023-03-23,0.14209666666666668,-0.0445123076923077,0.13186916666666665,0.057744285714285706,0.011967999999999998,0.12519,0.07820666666666667,0.13924,0.06710150375939848,0.03642666666666667
2023-03-24,0.18723,0.05046666666666668,0.16982166666666668,-0.025778333333333337,0.13782,0.07804,0.046794999999999996,0.1092,0.14067571428571427,0.085
2023-03-27,0.12738,0.157884,0.194102,-0.10548969696969697,0.031921333333333336,0.07258666666666667,0.0,0.068,0.04642119047619048,0.14006000000000002
2023-03-28,0.1007742857142857,0.11142416666666666,0.06127250000000001,0.0994851587301587,0.13018666666666667,0.15123999999999999,0.01146666666666667,0.040598,0.14500497435897436,0.075955
2023-03-29,0.1739433333333333,0.15801928571428572,0.08887333333333333,0.22000999999999998,0.19232833333333335,0.04354499999999999,0.14841,0.059199999999999996,0.12816,0.318075
2023-03-30,0.08532666666666668,0.12297333333333334,0.04028988888888889,0.028922833333333335,0.055336666666666666,0.049815000000000005,0.08631333333333334,0.12131333333333334,0.10061,0.05637000000000002
2023-03-31,0.16473333333333334,0.11552115384615383,0.07989666666666666,0.1968504761904762,0.0013649999999999995,0.19546666666666665,0.09992999999999999,0.07077666666666667,0.16753085714285715,0.17189000000000002
2023-04-03,0.19658533333333333,0.06339314285714286,0.140608,0.14908133333333332,0.10677,-0.029546666666666666,0.023930000000000007,0.1467,0.1730856666666667,0.08556666666666667
2023-04-04,0.13331285714285715,0.11564195488721804,-0.04670276315789473,0.1105602380952381,-0.04046466666666667,0.09313500000000001,-0.052669999999999995,0.068248,0.15019211060204166,0.24288499999999996
2023-04-05,0.059763,0.12417666666666669,0.2448036507936508,-0.06442300000000001,0.16759666666666667,0.07369357142857143,0.06972666666666667,0.131125,0.13741923376623377,0.14489666666666667
2023-04-06,0.03529,0.09757428571428571,0.04464896103896104,-0.006242857142857142,0.052146666666666674,0.026093333333333336,0.17040000000000002,0.021182857142857146,0.08087736842105264,0.05423
2023-04-10,0.08838,0.10606711111111111,0.12416584615384615,0.18461666666666665,0.05140199999999999,0.044604,0.14561,0.09469000000000001,0.3205784615384616,0.27978
2023-04-11,0.03769666666666667,0.14880703296703296,0.10547577357425184,0.057781727272727276,0.1212428787878788,0.1294325,0.12084285714285714,0.07998166666666667,0.1816367177559283,0.186084
2023-04-12,0.04052,0.047954000000000004,0.10223555555555555,0.024665824175824174,-0.0077800000000000005,-0.016513333333333335,0.05121428571428571,0.35245000000000004,0.062146,0.08196
2023-04-13,0.14808,0.0575652380952381,0.04597833333333333,0.11431438095238096,0.054188333333333324,0.06293266666666666,0.0,0.08944,0.12446133333333335,0.18570666666666663
2023-04-14,0.0014371428571428578,-0.014880000000000008,0.079566,0.0564707067669173,-0.10012571428571429,0.17934,-0.008149999999999996,-0.01027,0.047861551587301585,0.144018
2023-04-17,0.011933333333333334,0.124798,0.17745000000000002,0.057005090909090915,0.008998999999999997,0.12549166666666667,0.01591,0.07364,0.1956424761904762,0.14492333333333335
